tmdbId,Adventure,Animation,Children,Comedy,Fantasy,1990s,Romance,Action,Crime,Thriller,Mystery,Horror,Drama,War,Western,Sci-Fi,Musical,2000 st,2000 end,IMAX,2010 st,Documentary,latest,Film-Noir
32657,0.5470270694567764,0.0,0.0,0.0,0.6332846077209903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474595792432556,0.0,0.0,0.0
32669,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32685,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32686,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32688,0.0,0.0,0.0,0.0,0.0,0.38110226467631275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245328895494123,0.0,0.0
32823,0.0,0.0,0.0,0.5402701713151495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414916173005522,0.0,0.0,0.0
32836,0.0,0.0,0.0,0.5552369977263029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316921764426317,0.0,0.0,0.0,0.0,0.0
32847,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32856,0.0,0.0,0.0,0.42657638409278037,0.0,0.0,0.6136717811902437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6644091612140236,0.0,0.0,0.0
32872,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32891,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32911,0.0,0.0,0.7597562808237558,0.4029278838372126,0.0,0.34880054004118777,0.0,0.0,0.0,0.0,0.0,0.0,0.3725019428704982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32916,0.0,0.524044426053386,0.5125750596899701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5323325762344333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423398483683884,0.0,0.0,0.0
32961,0.0,0.0,0.0,0.484886707451696,0.0,0.4197494196908817,0.0,0.0,0.7672648210401812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806901532916386,0.0,0.0,0.8141246500813824,0.0,0.0
33065,0.0,0.691462606293545,0.0,0.35868324291286563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33159830882817065,0.0,0.0,0.0,0.0,0.5322296092228858,0.0,0.0,0.0,0.0,0.0,0.0
33078,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33108,0.0,0.6586494274956428,0.0,0.0,0.6155769990834062,0.2957648322786585,0.0,0.0,0.0,0.0,0.0,0.0,0.31586239701222274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33115,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33135,0.0,0.0,0.0,0.0,0.0,0.42710945259970445,0.0,0.0,0.7807183103548215,0.0,0.0,0.0,0.45613203721805534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33138,0.0,0.0,0.0,0.0,0.0,0.38110226467631275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245328895494123,0.0,0.0
33152,0.0,0.0,0.0,0.5588607128408585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292615411575575,0.0,0.0,0.0,0.0,0.0,0.0
33217,0.0,0.0,0.7136357701789102,0.37846840883890054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894791353662184,0.0,0.0,0.0
33222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770598225777452,0.0,0.0,0.0,0.8167018802271373,0.0,0.0
33245,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33250,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770598225777452,0.0,0.0,0.0,0.8167018802271373,0.0,0.0
33258,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134416879678238,0.0,0.0,0.0,0.0,0.4147790901836915,0.0,0.0,0.0,0.0,0.0,0.6720473211088457,0.0,0.0,0.0,0.0,0.0
33278,0.0,0.0,0.0,0.0,0.0,0.4552436295518326,0.0,0.0,0.0,0.0,0.0,0.8903669118697493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33320,0.0,0.6482959239899324,0.0,0.0,0.0,0.0,0.48378792520204283,0.0,0.0,0.0,0.0,0.0,0.3108972633640807,0.0,0.0,0.0,0.0,0.49900353706107925,0.0,0.0,0.0,0.0,0.0,0.0
33324,0.0,0.0,0.0,0.0,0.0,0.38110226467631275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245328895494123,0.0,0.0
33339,0.0,0.0,0.0,0.34916661233863905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807985258616078,0.5181084238268073,0.0,0.0,0.0,0.0,0.0,0.0
33344,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33364,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33374,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770598225777452,0.0,0.0,0.0,0.8167018802271373,0.0,0.0
33379,0.0,0.0,0.0,0.49650769507838377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45901534365284274,0.0,0.0,0.0,0.0,0.7367394539585983,0.0,0.0,0.0,0.0,0.0,0.0
33408,0.0,0.0,0.0,0.0,0.0,0.5400974781669199,0.0,0.0,0.0,0.8416024679608144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685340193124352,0.0,0.0,0.0,0.3905887438965874,0.0,0.0,0.0,0.0,0.0,0.6328528250416887,0.0,0.0,0.0,0.0,0.0
33430,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33436,0.0,0.0,0.0,0.484886707451696,0.0,0.4197494196908817,0.0,0.0,0.7672648210401812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33441,0.0,0.5471602042610576,0.0,0.2838290815308464,0.5113786219135728,0.24570088318174213,0.0,0.0,0.0,0.0,0.0,0.0,0.26239654428112047,0.0,0.0,0.47888182044546923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33454,0.6798092763632756,0.0,0.0,0.0,0.0,0.37813018764194767,0.628392320898581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33468,0.0,0.0,0.0,0.0,0.0,0.3405235738144014,0.0,0.0,0.0,0.0,0.0,0.6659970687222079,0.0,0.0,0.0,0.6636954121659231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33506,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33516,0.0,0.0,0.0,0.0,0.0,0.4094207234004352,0.0,0.0,0.0,0.0,0.0,0.8007463289676183,0.4372413382734384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33517,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33518,0.0,0.0,0.0,0.0,0.0,0.2998986435390899,0.0,0.4736770317082179,0.0,0.0,0.0,0.5865427032657119,0.0,0.0,0.0,0.5845156374993374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33519,0.0,0.0,0.0,0.0,0.0,0.4552436295518326,0.0,0.0,0.0,0.0,0.0,0.8903669118697493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33521,0.0,0.0,0.0,0.0,0.0,0.3630515836561389,0.603334075711542,0.0,0.0,0.0,0.0,0.7100574206992482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33525,0.0,0.0,0.0,0.46645100505577564,0.0,0.403790278589757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870050004916509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33542,0.532408465102763,0.0,0.0,0.3420970979119866,0.0,0.2961414617471153,0.0,0.46774272437755227,0.5413204044863484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33575,0.0,0.0,0.0,0.5117155818834421,0.0,0.44297423550996,0.7361528305535859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104160286446006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859927600267996,0.0,0.0,0.0
33613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229226485460387,0.4894499630796748,0.0,0.6057254779932841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4633268957204148,0.0,0.0,0.0,0.0,0.0
33632,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33644,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33660,0.0,0.0,0.8301244980311182,0.0,0.0,0.3811062580499308,0.0,0.0,0.0,0.0,0.0,0.0,0.40700287203380225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33667,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33668,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33676,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33680,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33689,0.0,0.0,0.8186751769424241,0.434174833326567,0.0,0.3758499285142124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489550931857507,0.0,0.0,0.0,0.0,0.0,0.0,0.6626207575914925,0.0,0.0,0.0,0.0,0.0
33728,0.0,0.0,0.0,0.3692266379531002,0.0,0.31962655324113687,0.0,0.0,0.0,0.0,0.0,0.0,0.3413455496980164,0.8031150428116759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33740,0.0,0.0,0.0,0.0,0.0,0.38110226467631275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245328895494123,0.0,0.0
33743,0.0,0.0,0.5322301654334378,0.0,0.5085553016303711,0.24434436912862864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311880745558096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33762,0.0,0.0,0.0,0.0,0.0,0.35407459527458557,0.0,0.5592456214997632,0.6472170495870992,0.0,0.0,0.0,0.3781343762979666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33766,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33783,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252096651032081,0.0,0.0,0.0,0.0,0.0,0.8509728595449892,0.0,0.0,0.0,0.0,0.0
33810,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33813,0.0,0.0,0.0,0.0,0.0,0.24273044452580053,0.0,0.0,0.4436897881055908,0.0,0.0,0.0,0.25922426085981265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228147335900147
33823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770598225777452,0.0,0.0,0.0,0.8167018802271373,0.0,0.0
33839,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33875,0.0,0.6263263860169728,0.6126184512939516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48209323923191255,0.0,0.0,0.0,0.0,0.0,0.0
33908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752046694000029,0.0,0.0,0.0,0.0,0.0,0.6591098315482987,0.0,0.0,0.0,0.0,0.0,0.0
33909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104160286446006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859927600267996,0.0,0.0,0.0
33954,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34003,0.43046530901009894,0.5332123586191945,0.0,0.2765938985130858,0.0,0.0,0.0,0.37818147077647524,0.0,0.3731017381301376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143113344159687,0.0,0.0,0.0,0.0,0.0
34014,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34016,0.0,0.0,0.0,0.5402701713151495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414916173005522,0.0,0.0,0.0
34044,0.0,0.0,0.0,0.0,0.0,0.38110226467631275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245328895494123,0.0,0.0
34045,0.0,0.0,0.0,0.0,0.0,0.38110226467631275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245328895494123,0.0,0.0
34069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7478153219211745,0.0,0.0,0.6639068039265225,0.0,0.0,0.0,0.0,0.0
34070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287998304061781,0.0,0.0,0.0,0.0,0.8487465695732723,0.0,0.0,0.0,0.0,0.0,0.0
34086,0.5874668404344668,0.0,0.0,0.3774746541517983,0.0,0.3267665716408977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368824102775794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34106,0.0,0.0,0.0,0.5117155818834421,0.0,0.44297423550996,0.7361528305535859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34148,0.0,0.0,0.0,0.0,0.0,0.4516509209214322,0.7505721037605819,0.0,0.0,0.0,0.0,0.0,0.48234112688763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34151,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34152,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34170,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252096651032081,0.0,0.0,0.0,0.0,0.0,0.8509728595449892,0.0,0.0,0.0,0.0,0.0
34280,0.7619929854554466,0.0,0.0,0.4896157856980815,0.0,0.4238432168997706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5806901532916386,0.0,0.0,0.8141246500813824,0.0,0.0
34299,0.0,0.0,0.0,0.49650769507838377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45901534365284274,0.0,0.0,0.0,0.0,0.7367394539585983,0.0,0.0,0.0,0.0,0.0,0.0
34300,0.0,0.0,0.8186751769424241,0.434174833326567,0.0,0.3758499285142124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34314,0.0,0.0,0.0,0.0,0.0,0.41090023316108376,0.0,0.6489992768059568,0.0,0.6402819200114214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34322,0.0,0.0,0.0,0.5117155818834421,0.0,0.44297423550996,0.7361528305535859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34326,0.0,0.0,0.0,0.0,0.0,0.42710945259970445,0.0,0.0,0.7807183103548215,0.0,0.0,0.0,0.45613203721805534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34327,0.0,0.0,0.0,0.0,0.0,0.4043134599107431,0.0,0.0,0.0,0.0,0.9146204820224638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34328,0.0,0.0,0.0,0.6196907873062172,0.0,0.536444584605328,0.0,0.0,0.0,0.0,0.0,0.0,0.5728966187502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34341,0.0,0.0,0.0,0.404027015758409,0.0,0.0,0.581232313028174,0.0,0.0,0.0,0.0,0.0,0.3735180770040248,0.0,0.0,0.0,0.0,0.5995126478903416,0.0,0.0,0.0,0.0,0.0,0.0
34376,0.0,0.0,0.0,0.3762188456190233,0.6778384856580049,0.3256794622300304,0.541227544978552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34379,0.0,0.0,0.0,0.0,0.0,0.42710945259970445,0.0,0.0,0.7807183103548215,0.0,0.0,0.0,0.45613203721805534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34423,0.0,0.0,0.0,0.5552369977263029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316921764426317,0.0,0.0,0.0,0.0,0.0
34433,0.5259098671423068,0.6514384197995332,0.0,0.0,0.0,0.2925267478094907,0.0,0.46203343890615867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34444,0.0,0.0,0.0,0.5117155818834421,0.0,0.44297423550996,0.7361528305535859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34509,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34513,0.0,0.0,0.0,0.7560638013180531,0.0,0.6544979208037988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34528,0.0,0.0,0.0,0.0,0.0,0.34392877230551605,0.0,0.0,0.0,0.0,0.0,0.0,0.3672991328446386,0.8641784228919378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34530,0.0,0.0,0.0,0.0,0.0,0.34392877230551605,0.0,0.0,0.0,0.0,0.0,0.0,0.3672991328446386,0.8641784228919378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34544,0.0,0.0,0.0,0.37489868831541817,0.0,0.0,0.0,0.512591702497691,0.0,0.5057065719277739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839191580509727,0.0,0.0,0.0
34549,0.0,0.0,0.725374808763457,0.3846940710605098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708255937694716,0.0,0.0,0.0,0.0,0.0,0.0
34560,0.441508043572171,0.0,0.5349214759525698,0.2836893669256102,0.5111268962556467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209504733851885,0.0,0.0,0.0,0.0,0.0,0.0
34561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287998304061781,0.0,0.0,0.0,0.0,0.8487465695732723,0.0,0.0,0.0,0.0,0.0,0.0
34563,0.0,0.0,0.0,0.5402701713151495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414916173005522,0.0,0.0,0.0
34574,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34584,0.4928114365145743,0.0,0.5970795432260124,0.0,0.570520024838021,0.2741164138833757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34615,0.0,0.0,0.0,0.0,0.0,0.6835029392380876,0.0,0.0,0.0,0.0,0.0,0.0,0.7299477598108616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134416879678238,0.0,0.0,0.0,0.0,0.4147790901836915,0.0,0.0,0.0,0.0,0.0,0.6720473211088457,0.0,0.0,0.0,0.0,0.0
34636,0.4928114365145743,0.0,0.5970795432260124,0.0,0.570520024838021,0.2741164138833757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
